Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month,Year,Day
17.63076923076923,45.79230769230769,265.7692307692308,130.23076923076923,374.84615384615387,24.37692307692308,73.83846153846153,764.5769230769231,123.84615384615384,2.076923076923077,0,19,9,2020,8
16.541666666666668,16.358333333333334,255.0,375.6666666666667,520.8333333333334,18.116666666666667,67.925,764.7666666666668,84.5,3.108333333333333,0,18,10,2021,13
18.166666666666668,2.6750000000000003,82.16666666666667,755.1666666666666,578.8333333333334,8.933333333333334,33.18333333333333,764.8333333333334,104.08333333333331,2.6916666666666664,0,18,11,2021,19
16.323076923076922,15.2,209.07692307692307,362.3076923076923,482.6923076923077,17.63076923076923,65.94615384615385,764.7153846153846,88.07692307692308,4.2615384615384615,0,18,10,2019,16
16.115384615384617,33.94615384615385,235.69230769230768,248.07692307692307,427.38461538461536,22.946153846153848,77.6076923076923,765.823076923077,239.53846153846155,1.8846153846153848,0,19,8,2021,1
20.57692307692308,44.215384615384615,190.23076923076923,171.23076923076923,311.38461538461536,19.253846153846155,45.823076923076925,765.1076923076923,126.07692307692308,2.5461538461538464,0,19,6,2020,14
17.892307692307693,41.02307692307692,248.3846153846154,109.3846153846154,329.53846153846155,23.96923076923077,68.85384615384615,764.9615384615385,168.46153846153845,1.676923076923077,0,19,7,2019,7
17.276923076923076,43.83076923076923,246.0,110.3846153846154,344.6923076923077,25.23846153846154,76.0923076923077,764.4384615384616,205.7692307692308,1.7923076923076924,0,19,7,2019,29
15.716666666666669,1.7333333333333332,59.583333333333336,848.75,581.8333333333334,5.633333333333333,29.433333333333334,765.1916666666666,114.58333333333331,3.5,0,18,12,2021,11
15.669230769230769,44.34615384615385,242.30769230769232,126.23076923076924,317.15384615384613,26.1,86.32307692307693,770.1384615384615,217.53846153846155,1.7923076923076924,0,19,8,2019,14
21.207692307692305,32.16153846153846,294.0769230769231,114.53846153846152,385.7692307692308,16.976923076923075,36.62307692307692,765.5923076923077,95.07692307692308,3.769230769230769,0,19,6,2021,17
17.73846153846154,56.784615384615385,254.3846153846154,21.153846153846157,273.3076923076923,20.46153846153846,55.37692307692308,765.5076923076923,113.84615384615384,1.7153846153846155,0,19,6,2021,24
17.591666666666665,34.625,244.41666666666663,207.41666666666663,390.9166666666667,21.825,58.54166666666666,764.4333333333334,109.25,2.3000000000000003,0,18,10,2020,16
16.507692307692306,20.707692307692305,200.30769230769232,388.61538461538464,470.0,22.515384615384612,70.50769230769231,764.4538461538461,100.92307692307692,3.230769230769231,0,19,10,2019,10
14.084615384615384,73.74615384615385,138.69230769230768,11.307692307692308,141.23076923076923,26.29230769230769,88.0076923076923,765.9769230769232,253.69230769230768,2.515384615384616,0,19,7,2021,31
17.916666666666668,15.575,152.66666666666666,505.0833333333333,502.8333333333333,14.291666666666666,52.775,766.475,101.58333333333331,3.6166666666666663,0,18,12,2020,7
17.446153846153845,30.82307692307692,274.61538461538464,171.3846153846154,419.5384615384616,22.653846153846157,76.33076923076922,769.5538461538462,159.84615384615384,2.169230769230769,0,19,8,2019,20
18.53333333333333,23.316666666666663,255.75,245.91666666666663,435.4166666666667,20.08333333333333,56.15,764.8333333333334,100.0,2.783333333333333,0,18,11,2019,19
17.33076923076923,18.46153846153846,230.15384615384616,319.0,430.1538461538461,14.484615384615385,59.13076923076923,765.6076923076923,134.15384615384616,2.8076923076923075,0,19,1,2020,14
17.976923076923075,11.784615384615384,153.0,509.9230769230769,470.6923076923077,12.53076923076923,50.18461538461538,765.7846153846154,104.46153846153848,4.307692307692308,0,19,12,2021,22
17.746153846153845,35.77692307692308,292.38461538461536,47.38461538461539,314.46153846153845,18.77692307692308,59.7,765.9384615384616,137.84615384615384,2.6,0,19,1,2020,27
20.09230769230769,27.49230769230769,255.53846153846155,220.46153846153845,413.61538461538464,20.338461538461537,47.95384615384615,765.1307692307693,93.53846153846152,2.8615384615384616,0,19,6,2019,4
18.415384615384617,41.47692307692308,248.53846153846155,151.3846153846154,354.53846153846155,22.384615384615383,66.31538461538462,763.9000000000001,214.7692307692308,1.515384615384615,0,19,7,2020,1
18.86923076923077,18.161538461538463,218.53846153846155,321.6923076923077,452.38461538461536,15.33846153846154,51.77692307692308,765.323076923077,167.46153846153845,1.446153846153846,0,19,1,2020,28
17.708333333333332,21.96666666666667,298.5,192.58333333333331,408.75,18.991666666666667,49.69166666666666,764.8666666666667,98.5,3.1833333333333336,0,18,11,2021,13
17.084615384615383,61.29230769230769,208.53846153846155,31.46153846153846,227.92307692307693,23.146153846153844,74.53846153846153,764.5999999999999,125.07692307692308,1.5769230769230769,0,19,9,2020,21
16.876923076923077,35.85384615384616,195.46153846153845,320.0769230769231,444.84615384615387,20.700000000000003,70.1076923076923,766.3,158.84615384615384,2.169230769230769,0,19,9,2021,10
17.184615384615384,34.61538461538461,221.46153846153845,196.69230769230768,396.46153846153845,23.884615384615383,72.83846153846153,765.176923076923,166.07692307692307,2.4692307692307693,0,19,8,2019,29
18.766666666666666,36.475,313.6666666666667,51.16666666666666,342.5,22.475,58.43333333333334,763.9083333333333,110.83333333333331,2.966666666666667,0,18,11,2019,20
17.638461538461538,0.6076923076923078,49.07692307692308,818.1538461538462,561.0,8.307692307692308,33.98461538461539,764.8,115.53846153846152,3.076923076923077,0,19,1,2021,18
20.53846153846154,42.96923076923077,277.53846153846155,48.84615384615385,320.46153846153845,24.45384615384615,55.45384615384615,766.0307692307692,177.6153846153846,1.2461538461538462,0,19,6,2019,8
16.23846153846154,46.5923076923077,251.46153846153845,74.3076923076923,320.7692307692308,25.53076923076923,77.73846153846154,765.7076923076924,210.46153846153845,1.5769230769230769,0,19,7,2019,13
17.76923076923077,29.09230769230769,254.0,178.76923076923077,369.2307692307692,23.3,69.91538461538461,764.7307692307693,164.92307692307693,2.0538461538461537,0,19,8,2019,30
22.284615384615385,12.653846153846152,197.07692307692307,469.6923076923077,521.1538461538462,12.576923076923077,30.476923076923075,765.4153846153846,82.15384615384616,5.300000000000001,0,19,6,2021,7
23.4,35.83846153846154,305.84615384615387,115.92307692307692,405.1538461538461,19.446153846153848,36.17692307692308,781.4461538461538,86.0,2.6153846153846154,0,19,4,2019,10
17.246153846153845,66.81538461538462,175.15384615384616,14.153846153846152,180.92307692307693,26.476923076923075,72.20769230769231,763.1538461538462,149.15384615384616,1.7461538461538462,0,19,8,2020,15
21.23846153846154,8.092307692307692,88.0,697.7692307692307,576.7692307692307,11.36153846153846,25.161538461538463,763.5999999999999,123.6923076923077,3.3230769230769237,0,19,2,2021,16
17.746153846153845,36.95384615384615,238.6153846153846,162.53846153846155,356.2307692307692,18.284615384615385,55.638461538461534,764.4153846153846,119.46153846153848,2.246153846153846,0,19,12,2020,31
16.72307692307692,6.861538461538462,154.69230769230768,549.0769230769231,530.0,20.4,68.81538461538462,764.7538461538461,92.0,4.0,0,19,10,2019,9
20.17692307692308,4.753846153846154,94.3846153846154,722.2307692307693,624.3076923076923,8.415384615384616,26.161538461538463,763.7461538461539,86.76923076923077,4.792307692307692,0,19,3,2021,20
13.776923076923076,73.1,151.92307692307693,36.61538461538461,181.69230769230768,23.246153846153845,86.74615384615385,765.7461538461539,111.0,1.2153846153846155,0,19,9,2021,26
22.22307692307692,9.4,196.6153846153846,417.6923076923077,542.2307692307693,15.076923076923077,40.4076923076923,782.7307692307693,64.53846153846153,4.1692307692307695,0,19,4,2019,25
17.115384615384617,0.4230769230769231,49.38461538461539,824.8461538461538,547.3846153846154,7.038461538461538,36.90769230769231,783.5692307692308,79.23076923076923,4.707692307692308,0,19,1,2019,5
21.46923076923077,8.376923076923076,178.15384615384616,450.9230769230769,544.3846153846154,14.953846153846154,32.47692307692308,765.7615384615384,147.15384615384616,1.7923076923076924,0,19,3,2020,2
22.32307692307692,25.49230769230769,177.23076923076923,398.46153846153845,476.9230769230769,11.584615384615384,26.423076923076923,762.5846153846154,86.61538461538461,3.6692307692307695,0,19,6,2021,1
21.315384615384616,5.699999999999999,106.6923076923077,700.3846153846154,628.2307692307693,5.753846153846154,15.192307692307692,764.5,100.92307692307692,4.623076923076924,0,19,3,2021,24
19.03846153846154,19.04615384615385,185.46153846153845,404.2307692307692,525.0,15.123076923076924,54.16923076923077,763.7153846153846,141.92307692307693,2.476923076923077,0,19,3,2020,26
15.261538461538462,56.58461538461539,199.53846153846155,68.38461538461539,230.53846153846155,25.27692307692308,81.22307692307693,763.9307692307692,253.15384615384616,1.2615384615384615,0,19,8,2020,29
17.361538461538462,42.400000000000006,232.7692307692308,191.46153846153845,380.5384615384616,25.069230769230767,74.55384615384615,764.8384615384615,157.92307692307693,2.5307692307692307,0,19,8,2020,12
21.6,17.784615384615385,242.6153846153846,388.2307692307692,517.0,17.446153846153848,42.46923076923077,764.7461538461539,104.07692307692308,4.430769230769231,0,19,4,2020,11
17.3,36.42307692307692,201.92307692307693,268.84615384615387,418.84615384615387,21.22307692307692,67.04615384615384,763.6538461538462,233.92307692307693,1.3076923076923077,0,19,8,2021,20
17.43846153846154,45.93076923076923,166.84615384615384,278.2307692307692,423.3076923076923,21.753846153846155,69.43076923076923,764.9538461538461,126.76923076923076,2.323076923076923,0,19,9,2020,16
17.03076923076923,21.976923076923075,266.84615384615387,274.6923076923077,439.38461538461536,22.692307692307693,76.07692307692308,764.7230769230769,105.3846153846154,3.5384615384615383,0,19,10,2019,3
22.96153846153846,12.569230769230767,245.23076923076923,398.2307692307692,524.5384615384615,15.484615384615385,34.90769230769231,783.176923076923,80.53846153846153,3.946153846153846,0,19,3,2019,17
19.9,27.03076923076923,218.30769230769232,366.0769230769231,452.9230769230769,23.161538461538463,56.76153846153846,765.0,118.84615384615384,2.6769230769230767,0,19,5,2020,8
21.1,15.7,229.84615384615384,388.1538461538461,529.4615384615385,15.63846153846154,31.346153846153847,764.8076923076923,110.23076923076924,4.215384615384616,0,19,4,2021,4
21.192307692307693,26.1,166.3846153846154,429.46153846153845,488.5384615384616,14.0,29.73846153846154,765.0999999999999,112.23076923076924,2.792307692307692,0,19,5,2021,19
18.4,4.675,117.58333333333331,638.8333333333334,554.75,20.825,48.3,764.0,107.83333333333331,2.3916666666666666,0,18,11,2019,10
17.907692307692308,36.5,253.84615384615384,174.46153846153845,394.7692307692308,21.184615384615384,67.36153846153846,764.5692307692308,91.6923076923077,3.7,0,19,9,2020,29
16.838461538461537,0.2153846153846154,49.15384615384615,786.8461538461538,525.3846153846154,13.076923076923077,45.43846153846154,765.6461538461538,106.3846153846154,2.984615384615384,0,18,12,2019,15
20.86923076923077,4.13076923076923,129.0,621.6153846153846,560.2307692307693,16.592307692307692,42.93846153846154,782.6384615384615,89.46153846153847,3.0923076923076924,0,19,2,2019,23
18.71538461538461,3.169230769230769,71.76923076923077,741.0,550.8461538461538,11.038461538461538,30.29230769230769,764.8461538461538,108.0,3.430769230769231,0,19,1,2021,24
17.591666666666665,2.3166666666666664,64.16666666666667,812.5833333333334,591.0,9.0,40.55,764.8000000000001,94.16666666666669,3.825,0,18,11,2020,15
23.707692307692305,19.86923076923077,195.53846153846155,401.7692307692308,511.6923076923077,18.59230769230769,33.76153846153846,781.5461538461539,110.6923076923077,1.9384615384615385,0,19,3,2019,31
17.43846153846154,21.361538461538466,172.69230769230768,420.6923076923077,467.61538461538464,16.661538461538463,59.08461538461539,766.2307692307693,137.76923076923077,2.8230769230769237,0,19,1,2020,24
18.184615384615384,23.43846153846154,142.0,484.61538461538464,541.4615384615385,19.507692307692302,66.41538461538461,764.5384615384615,172.53846153846155,2.4,0,19,8,2021,14
19.73846153846154,2.230769230769231,71.61538461538461,736.6153846153846,572.4615384615385,12.884615384615383,36.73846153846154,766.1923076923077,121.46153846153848,2.1923076923076925,0,19,2,2020,10
17.06153846153846,27.784615384615385,263.0769230769231,185.53846153846155,407.3076923076923,23.153846153846157,72.66923076923078,765.6461538461538,214.84615384615384,2.0384615384615383,0,19,9,2019,10
19.861538461538466,17.923076923076923,178.53846153846155,414.2307692307692,503.1538461538461,18.523076923076925,51.24615384615385,765.2461538461539,125.3846153846154,3.3615384615384616,0,19,6,2020,9
17.676923076923078,48.56153846153846,260.7692307692308,105.84615384615384,314.61538461538464,18.607692307692307,55.25384615384615,765.7461538461539,72.23076923076923,2.376923076923077,0,19,4,2021,13
18.607692307692307,28.484615384615385,151.69230769230768,443.61538461538464,524.0769230769231,22.815384615384616,58.91538461538461,765.2153846153846,256.3076923076923,1.4076923076923078,0,19,4,2020,19
17.776923076923076,10.876923076923076,157.23076923076923,494.9230769230769,491.3076923076923,14.2,41.44615384615384,764.0846153846154,138.53846153846155,1.669230769230769,0,19,1,2021,17
16.76923076923077,79.16153846153846,140.0,0.0,140.0,26.407692307692308,72.84615384615384,765.0999999999999,130.30769230769232,2.6153846153846154,0,19,6,2020,7
16.8,70.9,192.23076923076923,0.0,192.23076923076923,25.71538461538461,76.76153846153846,765.2384615384616,275.38461538461536,2.7384615384615385,0,19,8,2020,3
19.4,23.06153846153846,288.38461538461536,252.23076923076923,466.46153846153845,21.161538461538463,58.24615384615385,765.7153846153846,117.3076923076923,3.669230769230769,0,19,3,2020,19
19.59230769230769,45.08461538461539,203.30769230769232,221.15384615384616,402.38461538461536,22.484615384615385,60.18461538461538,783.2307692307693,76.46153846153847,1.776923076923077,0,19,4,2019,4
21.646153846153844,33.00769230769231,253.3846153846154,221.92307692307693,437.0769230769231,20.03846153846154,38.83846153846154,764.176923076923,145.07692307692307,1.5384615384615383,0,19,3,2020,9
17.223076923076924,40.22307692307693,288.0,85.84615384615384,370.0769230769231,24.77692307692308,76.47692307692309,764.3692307692307,148.07692307692307,2.3615384615384616,0,19,9,2019,17
19.815384615384616,49.61538461538461,251.69230769230768,74.15384615384616,292.38461538461536,24.50769230769231,58.66153846153846,765.0692307692308,122.53846153846152,3.1923076923076925,0,19,4,2020,13
16.708333333333332,5.808333333333334,160.66666666666666,567.4166666666666,561.4166666666666,15.575,47.4,765.225,108.16666666666669,2.85,0,18,10,2021,28
20.084615384615383,44.5,142.23076923076923,271.0,325.53846153846155,20.023076923076925,50.33076923076923,765.5999999999999,110.3846153846154,2.730769230769231,0,19,5,2020,16
16.046153846153846,47.823076923076925,226.7692307692308,150.84615384615384,347.7692307692308,23.22307692307692,79.96923076923076,765.0923076923077,137.6153846153846,1.9615384615384612,0,19,9,2021,22
18.016666666666666,16.158333333333335,244.91666666666663,384.9166666666667,496.4166666666667,16.166666666666668,49.11666666666667,765.0583333333334,98.5,2.2916666666666665,0,18,10,2020,31
16.323076923076925,60.50769230769231,186.69230769230768,90.46153846153848,271.2307692307692,26.446153846153848,80.0076923076923,762.8615384615385,263.6923076923077,2.353846153846154,0,19,7,2020,25
20.192307692307693,8.684615384615386,137.6153846153846,558.5384615384615,539.3076923076923,19.99230769230769,57.61538461538461,782.7230769230769,105.6153846153846,3.292307692307692,0,19,2,2019,20
16.73076923076923,43.892307692307696,240.07692307692307,155.15384615384616,363.6923076923077,23.746153846153845,76.91538461538461,766.0230769230768,112.6153846153846,1.6846153846153844,0,19,8,2021,17
18.123076923076923,19.815384615384616,183.92307692307693,381.38461538461536,427.3076923076923,16.3,47.45384615384615,764.2692307692307,114.92307692307692,2.746153846153846,0,19,1,2021,1
17.123076923076923,18.6,231.53846153846155,330.15384615384613,466.0,15.753846153846151,56.05384615384616,764.5461538461539,89.38461538461539,2.792307692307692,0,19,10,2020,12
18.415384615384617,26.12307692307693,209.92307692307693,281.38461538461536,426.84615384615387,21.6,65.87692307692308,763.6923076923077,179.69230769230768,1.5307692307692309,0,19,8,2019,31
19.153846153846157,60.53076923076923,233.69230769230768,32.46153846153846,263.53846153846155,25.04615384615385,62.53076923076923,764.176923076923,107.3076923076923,2.223076923076923,0,19,3,2020,16
20.66923076923077,9.907692307692306,157.15384615384616,546.0769230769231,565.6153846153846,14.646153846153847,37.70769230769231,764.3,101.92307692307692,3.692307692307693,0,19,3,2021,11
17.33076923076923,17.815384615384616,318.0769230769231,176.23076923076923,429.7692307692308,22.82307692307692,76.16923076923078,764.0153846153846,106.92307692307692,2.6769230769230767,0,19,9,2019,29
23.446153846153848,17.984615384615385,256.38461538461536,325.9230769230769,497.0769230769231,19.615384615384617,36.323076923076925,780.9076923076923,90.3846153846154,3.4923076923076923,0,19,5,2019,9
19.91538461538461,10.169230769230769,195.92307692307693,465.46153846153845,519.7692307692307,18.4,55.52307692307692,782.676923076923,87.0,3.784615384615385,0,19,2,2019,24
17.0,3.533333333333333,134.91666666666666,645.9166666666666,598.6666666666666,11.358333333333334,48.525,765.1,81.33333333333333,3.6166666666666663,0,18,10,2021,18
17.241666666666667,3.233333333333333,70.0,780.1666666666666,596.3333333333334,13.558333333333332,46.48333333333333,766.0,94.5,4.633333333333334,0,18,11,2020,2
16.56153846153846,67.07692307692308,198.07692307692307,65.6923076923077,260.38461538461536,23.784615384615385,75.25384615384615,764.5307692307692,93.76923076923076,2.269230769230769,0,19,9,2021,23
19.184615384615384,33.707692307692305,239.69230769230768,275.6923076923077,465.2307692307692,25.21538461538461,60.91538461538461,764.6615384615385,125.3846153846154,2.869230769230769,0,19,3,2020,17
16.323076923076922,17.930769230769233,191.3846153846154,423.5384615384616,519.9230769230769,18.453846153846158,68.18461538461538,765.0384615384615,77.3076923076923,2.0384615384615383,0,19,9,2021,27
21.72307692307692,18.861538461538466,140.53846153846155,508.6923076923077,542.6153846153846,15.392307692307693,31.53076923076923,765.1153846153846,193.30769230769232,1.7846153846153845,0,19,2,2020,25
16.023076923076925,30.91538461538461,194.07692307692307,335.38461538461536,476.3076923076923,22.307692307692307,74.96923076923078,765.1538461538462,121.84615384615384,1.953846153846154,0,19,8,2021,10
20.423076923076923,33.330769230769235,237.07692307692307,245.15384615384616,428.1538461538461,18.26153846153846,43.95384615384615,765.7153846153846,93.15384615384616,2.3615384615384616,0,19,5,2020,26
14.5,54.400000000000006,236.3846153846154,14.923076923076923,247.6153846153846,16.153846153846153,67.1076923076923,765.5999999999999,133.0,3.4923076923076923,0,19,2,2021,9
17.723076923076924,38.18461538461538,280.0769230769231,111.84615384615384,365.7692307692308,23.73846153846154,70.88461538461539,765.4769230769232,183.69230769230768,2.2846153846153845,0,19,9,2019,15
19.884615384615383,6.046153846153847,113.76923076923076,618.7692307692307,557.3076923076923,13.6,33.36153846153846,765.123076923077,122.53846153846152,3.407692307692308,0,19,2,2021,14
14.83846153846154,53.47692307692308,236.84615384615384,91.76923076923076,321.0769230769231,26.57692307692308,85.16923076923078,764.6384615384615,235.3846153846154,2.338461538461538,0,19,8,2020,8
17.791666666666668,3.0416666666666665,95.0,722.8333333333334,562.75,8.6,32.00833333333333,765.4583333333334,115.83333333333331,3.2,0,18,12,2021,3
20.384615384615383,5.438461538461539,93.84615384615384,655.5384615384615,550.6923076923077,14.292307692307691,42.892307692307696,783.4230769230769,91.76923076923076,4.069230769230769,0,19,2,2019,5
